0	0.1265342986673146	0.6866870107573206	0.7477382253326395	0.2274779071249068	0.9700809746751451	0.0848333916768606	-0.9659604647137371	0.235812916558369	-0.1063609373513893	-0.1231835312860567	-0.05775093901888539	0.9907020978388763
0.02	0.1271797918878156	0.6873748788329354	0.7423425496910372	0.2292288919626182	0.9687423394948941	0.09482823819703295	-0.964006479565727	0.2394256112709774	-0.1156152413084634	-0.134705688242502	-0.06491268240861214	0.9887571598818579
0.04	0.1278587423282544	0.6881583053980389	0.7369902877720893	0.2301197941010735	0.9676018771315997	0.1038820857235988	-0.9623648686388061	0.2421236351429598	-0.1234099060650037	-0.1445639649867623	-0.07157340760760489	0.9869034944465155
0.06	0.1285720755572451	0.689021521849041	0.7316853351177659	0.2303403493048008	0.9665952602028937	0.1124140846844775	-0.9609519859799555	0.2441435627722879	-0.1302505331967516	-0.1533447231675338	-0.07802258461599122	0.9850877484602698
0.08	0.12931891473125	0.6899499142056075	0.7264298022490521	0.2300458819953469	0.9656593065797944	0.1207517941598322	-0.9596826938940127	0.2456956797352368	-0.1365384927402335	-0.1615178603663335	-0.08447328912310079	0.9832478040694602
0.1	0.1300965805945808	0.6909300231106579	0.721224014665923	0.2293621319867538	0.9647377960135907	0.1291278333796907	-0.9584808090795431	0.2469573913104897	-0.1425713347883952	-0.1694330281754962	-0.0910660849051908	0.9813253370535826
0.12	0.1309006769659449	0.6919494465001407	0.7160664522824147	0.2283893616675826	0.9637840920150968	0.1376899540842028	-0.9572836013257709	0.2480719853144637	-0.1485543561626636	-0.1773313455366456	-0.09788010053517628	0.9792717088782804
0.14	0.1317248027995977	0.6929971719768837	0.710953979370625	0.2272056400521528	0.9627704175917338	0.1464606436512332	-0.9560553437601765	0.2491340444971168	-0.1545652209914039	-0.1852991548715353	-0.1049063910481621	0.9770664625915427
0.16	0.1325607696429281	0.6940633215267494	0.7058816396081022	0.2258719147261292	0.9616878245235519	0.1553653960864955	-0.9547862990756963	0.2501936123561867	-0.1605810681042458	-0.1933002877268706	-0.1120699982123818	0.9747180691181386
0.18	0.1333987217900488	0.6951390120056469	0.7008425603342746	0.2244366615877679	0.9605470261926212	0.164248578099941	-0.9534931345530616	0.2512580809727189	-0.1664939011077791	-0.2011940041241745	-0.1192425562390422	0.9722665197804903
0.2	0.1342274091950043	0.6962160483753266	0.6958277948144933	0.2229395673430931	0.9593746992656241	0.1729107738744731	-0.9522131055080211	0.2523016275498554	-0.1721455501442477	-0.2087777550689877	-0.1262698504976099	0.9697771774194667
0.22	0.1350345396285626	0.6972865487285427	0.6908262305718216	0.2214133458793294	0.9582057534868529	0.181157015462322	-0.9509932190576912	0.2532804758349522	-0.177372201506081	-0.215842599068893	-0.1330065206879535	0.9673268516285882
0.24	0.1358070872806298	0.6983426604026822	0.6858247263578537	0.2198838118508205	0.9570746908182588	0.1888362928070029	-0.9498789478636546	0.2541482101833746	-0.1820403023125089	-0.2222185718867703	-0.1393439035470388	0.9649881775715641
0.26	0.1365316126970169	0.6993763227082533	0.6808084769814945	0.2183689709521202	0.9560062438886109	0.1958750983951618	-0.9489026471932872	0.2548713428753682	-0.186076233653023	-0.2278129905753858	-0.1452331237249577	0.9628128484280933
0.28	0.1371945321903478	0.7003791628708073	0.6757616687767769	0.2168779434259464	0.9550090399474709	0.2022911052764045	-0.9480765261423917	0.2554389972122834	-0.1894777540529899	-0.2326260050663181	-0.1506939027359787	0.9608207374141648
0.3	0.1377823721375495	0.701342489801472	0.6706683553232633	0.2154112211615641	0.9540735152812871	0.2081867748837527	-0.9473914178775779	0.2558656761902746	-0.1923077145608354	-0.2367435471762705	-0.1558091242081395	0.95899739816326
0.32	0.1382820388990366	0.7022573432321427	0.6655134350672989	0.2139624493785209	0.953174580698151	0.2137247972670672	-0.9468215108429422	0.2561866597446854	-0.1946726020115581	-0.2403104177122449	-0.1607066086997231	0.9573005218107858
0.34	0.1386811219250259	0.7031145591427544	0.6602835823004325	0.2125218908680563	0.9522785708613255	0.2190889531221961	-0.9463339616229569	0.2564472534712042	-0.1966897029996159	-0.2434881495696814	-0.1655304493601993	0.9556742077474658
0.36	0.1389682495811204	0.7039048038275468	0.6549679686519256	0.2110809690228592	0.9513527038802344	0.2244389835481782	-0.9459007859560893	0.2566888625409345	-0.1984503236961218	-0.2464072394310385	-0.17040792430873	0.9540674041642803
0.38	0.139133479833426	0.7046185734164346	0.6495586673506601	0.2096379150409452	0.9503752701644951	0.2298668972189113	-0.9455106906675731	0.2569350934445307	-0.1999847283918951	-0.2491214129909657	-0.1754172272509582	0.9524533153771749
0.4	0.1391686893979525	0.7052461849443686	0.6440507054364393	0.2082038749678813	0.9493449057781967	0.2353622661374283	-0.9451787184871643	0.2571804321676835	-0.2012347271944019	-0.2515717324488597	-0.1805615551080304	0.9508465639889798
0.42	0.1390679077945493	0.7057778146269309	0.6384418204474627	0.2068089172221656	0.9482875972618654	0.2407918284259693	-0.9449520376214849	0.2573835338678033	-0.2020380238686053	-0.2535660039366609	-0.1857534639597504	0.9493155072337968
0.44	0.1388275374062283	0.7062036503884773	0.6327320559988465	0.2055064052454686	0.9472603730282801	0.2458961225668519	-0.9449106069804379	0.2574660120627592	-0.2021266866308449	-0.2547764946358872	-0.190811525655098	0.9479872886585724
0.46	0.1384464129276119	0.7065142072946584	0.6269233671720321	0.2043742033491903	0.9463506156892391	0.250303210506744	-0.9451616199552968	0.2573175114709481	-0.2011397783977082	-0.2547561523670525	-0.1954692059507015	0.9470433423852048
0.48	0.1379256747898361	0.7067008157210839	0.62101939363259	0.2035100148009874	0.9456704186312993	0.2535569624392253	-0.945827316052771	0.2568062302205428	-0.1986485548105655	-0.2529710696583993	-0.1993941309206928	0.9467035536377106
0.5	0.13726846150863	0.7067562376686913	0.6150254944365116	0.2030202309765815	0.9453455314512091	0.2551560541696923	-0.9470264299244224	0.2557947550333233	-0.1941905876247508	-0.2488447846325485	-0.2022149091008713	0.9471987139447078
0.52	0.1364794582706043	0.7066753144596544	0.6089490436033903	0.2030019715773613	0.9454997173392845	0.2545986725162526	-0.9488510705232372	0.2541590971127975	-0.1873093679496973	-0.2418095231842864	-0.2035520519821434	0.9487332167850183
0.54	0.1355643684031484	0.7064555155071557	0.6027998884323817	0.2035206775991813	0.9462362911647774	0.2514283497784154	-0.9513421886050463	0.2518087015456721	-0.177596221823675	-0.2313598365527852	-0.203049893150944	0.9514427817381663
