0	0.1127662932681161	0.6488809855905779	0.7781329386490884	0.06707283306172607	0.9974918888362886	-0.02260899756485447	-0.9975658680740646	0.06747641246635652	0.01758614836479736	0.0190676143948939	0.02137441148859767	0.9995896961327706
0.02	0.1127717620072871	0.6493273627186765	0.7724411146167818	0.06464316401194628	0.9976823916726784	-0.02123927241714244	-0.9977352942003114	0.06501377651350669	0.01724794394908611	0.01858881528079812	0.02007621004414854	0.9996256307922087
0.04	0.1127996448969318	0.6496831770423662	0.7667140636792122	0.06281314103859577	0.9978123511898274	-0.02061604049994579	-0.9978437642078344	0.06318229596163663	0.01777131701808398	0.01903500838997883	0.01945531521322857	0.9996295109517075
0.06	0.1128429311282548	0.6499568500492736	0.7609641010236924	0.06136172192255745	0.9979014041697202	-0.02067671731199152	-0.9979057055186741	0.06176046545051182	0.01923142742010196	0.02046807211188505	0.01945334067550694	0.9996012332728422
0.08	0.1128958175529843	0.6501568287315319	0.7552025580963664	0.06011222656130568	0.997963211480968	-0.02135295643313859	-0.9979283118939529	0.06057393251834974	0.02167678527245288	0.02292606678712862	0.02000567993984865	0.9995369769207226
0.1	0.1129537086833713	0.650291585585777	0.7494397826021847	0.05892703377091524	0.9980071193245054	-0.02256976890809952	-0.997912520445286	0.0594897817990056	0.02513100475596433	0.02642359228982723	0.0210417594109975	0.9994293562485509
0.12	0.1130133163005998	0.6503696963998427	0.7436851803734982	0.05770096472667693	0.9980394190257875	-0.0242469944587135	-0.997853938910098	0.05840924593623874	0.0295952122946007	0.03095343714700174	0.02248728662666931	0.9992678353019067
0.14	0.1130723120570673	0.6503995479846625	0.7379470451543509	0.0563779331909642	0.9980631431974508	-0.02629621341448526	-0.9977427391469044	0.05728314205068585	0.03504380282494095	0.03648225772546939	0.02426115882693825	0.9990397594908957
0.16	0.1131295985463535	0.6503896019825388	0.7322327284311989	0.05493882550534444	0.9980793479080663	-0.02862412848460908	-0.9975654304892242	0.05609861723847225	0.04142652576288154	0.04295273384715645	0.02627851638394832	0.9987314465018698
0.18	0.1131854583805833	0.6503485116161442	0.7265487058989696	0.05339576252616137	0.9980879322494671	-0.03113474011838979	-0.9973065509810469	0.05487216525657802	0.04866917762146195	0.05028454946148389	0.02845215243254341	0.9983295743928574
0.2	0.1132418672359454	0.6502853152253801	0.7209006592047498	0.05177879674369758	0.9980886736928999	-0.0337335982919584	-0.9969508044956816	0.05363536439322124	0.05667751848678238	0.05837850309136117	0.03069604424603781	0.9978224808273551
0.22	0.1133028404847697	0.6502095627606823	0.7152934617222227	0.05012016227657954	0.9980820705982383	-0.03633386414494078	-0.9964849804416835	0.05241875758067799	0.06534491263928653	0.06712416172666302	0.03293105227641214	0.9972010292355608
0.24	0.1133746054142396	0.6501312105664342	0.7097309553011668	0.04844521539669527	0.9980695061938475	-0.0388628603056669	-0.9958988930785209	0.0512431642839429	0.07456227517415233	0.07640978909894319	0.03509129407899938	0.9964588025652225
0.26	0.1134655920702091	0.6500603517598811	0.7042155600503959	0.04676725887652685	0.9980529073815604	-0.0412700565106547	-0.9951851520369696	0.0501158920931102	0.0842312918389968	0.08613557141118	0.03713208083219158	0.9955912172728042
0.28	0.1135861082812963	0.6500067654783714	0.698747728274439	0.04508994819517274	0.9980338647444532	-0.04353505937760002	-0.9943374977422128	0.04903546325926546	0.09427865042897096	0.09622804765511744	0.03903752254182837	0.9945935022300763
0.3	0.1137477233731072	0.6499794138166348	0.6933253640709178	0.04341452381050445	0.9980125328854418	-0.04567453695324419	-0.9933479506505762	0.04800185404560729	0.1046693410053101	0.1066537765885899	0.04082653808211428	0.9934576819007558
0.32	0.1139624472947004	0.6499860224416055	0.6879433490019153	0.04174764841627231	0.9979866822020617	-0.04774637157976749	-0.9922033253903872	0.04702755641809383	0.1154165067119974	0.117429531788085	0.04255574091312358	0.9921689946674241
0.34	0.1142418527195997	0.6500328526970023	0.6825933007501566	0.04010716256950486	0.9979511545050315	-0.04984885889063932	-0.9908819076763525	0.04614609055361291	0.126584293521314	0.1286252718181608	0.04431739555404073	0.9907025324995449
0.36	0.1145963474892293	0.6501247356875259	0.6772636573918207	0.03852171888984826	0.9978979282549668	-0.05211335681203723	-0.989351311923555	0.0454132588554872	0.1382809369192562	0.1403568978316149	0.04623159855090093	0.9890210212763519
0.38	0.11503477329704	0.6502653447448336	0.6719400974265737	0.03702425885145921	0.997816749188693	-0.05468948066136104	-0.9875685869333987	0.04490041621540861	0.1506394328389927	0.1527661296193318	0.04843229978219388	0.9870748816472525
0.4	0.1155644369533714	0.6504576146882952	0.6666062320575125	0.0356405827477674	0.9976962382716174	-0.05772317558887043	-0.9854837160506342	0.04468033477185163	0.1637849598824888	0.1659867291696319	0.05104785816603168	0.9848058295502866
0.42	0.1161915563750684	0.6507041704521417	0.6612444485445402	0.03437754189215843	0.9975253700074866	-0.06132960789765685	-0.9830476250927962	0.04480947220894382	0.1777905453047753	0.1800987268496543	0.05417792347241936	0.9821553854637011
0.44	0.1169219625285147	0.6510076253906756	0.6558367653118312	0.03321556969703964	0.9972954084546596	-0.06556366528006742	-0.9802256595417009	0.04531053881875417	0.1926255731931567	0.1950753246972544	0.0578690188892959	0.9790795648705235
0.46	0.1177617885219886	0.6513706551016125	0.6503655900398047	0.03211051950490277	0.9970024251195423	-0.07039232090845762	-0.9770166572965798	0.04615987845622702	0.2081050623745754	0.2107305528444914	0.0620921084088816	0.9755701943843915
0.48	0.1187178313491864	0.6517958230092318	0.6448143369530094	0.03100672941572143	0.9966504588968795	-0.0756732813586217	-0.9734760066319355	0.04728215146120661	0.2238500897143919	0.2266782901887212	0.06672526458426682	0.971681373611371
0.5	0.119797321359747	0.652285209964373	0.6391679387496303	0.02986021897582686	0.9962549134057337	-0.0811450234928343	-0.9697381977533776	0.04855403775168175	0.2392704186397493	0.2423142487365292	0.07154476174357594	0.9675562784284492
0.52	0.121006976455378	0.6528399549230454	0.6334133508653903	0.02866581234268573	0.9958453084444503	-0.08643143439693764	-0.9660315494943967	0.0498160917635288	0.2535772118761123	0.256829353042422	0.07622649572547487	0.9634460051114572
0.54	0.1223514219488853	0.6534598316819888	0.6275401650411561	0.02747884436043524	0.9954659415809662	-0.0910630126063066	-0.9626760646382397	0.05089112960899063	0.2658286807320726	0.2692576975413114	0.08035951766556521	0.9597096645524167
0.5600000000000001	0.1238312693469322	0.654142966197094	0.6215414129156644	0.02642147473516075	0.995172962317589	-0.09451286020882935	-0.960057215438339	0.05160659787677358	0.2750034584152863	0.2785534935297032	0.08347175646660038	0.9567865055041164
0.58	0.1254413037437752	0.6548857506631598	0.6154145539052421	0.02566708091437589	0.9950269787601681	-0.09624194769822547	-0.95857436332074	0.05181785126540108	0.2800894504876565	0.2836836106326477	0.08506598515064469	0.9551373656332257
0.6	0.1271692771001785	0.6556829541982954	0.6091625294337358	0.02540285599356888	0.9950814295430546	-0.09574781191195154	-0.9585702923945593	0.05142952060793238	0.2801749434704153	0.2837211473365754	0.08466376431859339	0.9551619535793034
