0	0.1216958811380512	0.6106756064872658	0.7543540815242865	-0.9676927635016561	0.2073894633712916	-0.1433887232284867	0.1834710302842053	0.9692933048196346	0.1637341451203248	0.1729424659040691	0.1321366705892011	-0.9760280752993846
0.02	0.1204047601162305	0.6091601605400886	0.7486785988882454	-0.9718425854063132	0.2057504360343947	-0.1148422712350715	0.1908864737798107	0.9732018872299318	0.1282202824049672	0.1381460941130186	0.1026880945570436	-0.9850740134211042
0.04	0.1189522905344121	0.60788522052926	0.743160742476767	-0.9752854045384758	0.203687900816518	-0.08561319264683681	0.1958221439744495	0.9763102689783478	0.09204317800183066	0.1023331208528024	0.0730034091559212	-0.9920677570751617
0.06	0.1173892029321765	0.6067866033854958	0.7377687354860665	-0.9778244873358648	0.2017795313892566	-0.05607399289054497	0.1986758321200245	0.9784438779982217	0.05635149810982849	0.0662358339403533	0.04396132755202965	-0.9968350996940758
0.08	0.1157588032801108	0.6058103047526959	0.7324745849732258	-0.9793499036524426	0.2004197436687139	-0.02656487462271748	0.1998655039133021	0.9795736117011936	0.0221205697070373	0.03045564908905508	0.016354375758461	-0.9994023153025614
0.1	0.1140969729798034	0.6049124989879366	0.7272540818561686	-0.9798260673032381	0.1998347687039989	0.00263496681010636	0.1998002165366124	0.9797868796839727	-0.009876430077070409	-0.004555360029017524	-0.009150716702185278	-0.9999477551746607
0.12	0.1124329589733124	0.6040586210911065	0.7220865790337866	-0.9792726631195287	0.2001107848477017	0.03131653005085257	0.1988564684035329	0.9792493751121361	-0.03907385720104428	-0.03848579271450581	-0.03203646563105315	-0.9987454673884689
0.14	0.110786632891388	0.6032265172401021	0.7169557129886245	-0.9777452905101718	0.2012148469794137	0.05938629673781307	0.1973454982785785	0.9781676599759229	-0.06513665086883232	-0.07119621615198599	-0.05196743530596284	-0.996107667109014
0.16	0.1091706572726	0.6024040104377555	0.7118489051056872	-0.9753155299083401	0.2030264825300357	0.08683239321298711	0.1954972987558456	0.9767541393295081	-0.08793268722062277	-0.1026665636844895	-0.06878661711520162	-0.9923346099008467
0.18	0.107591627470592	0.6015875767018501	0.7067570495829296	-0.9720594758512349	0.2053612409485853	0.1136975642829941	0.1934501069813823	0.9752018311970322	-0.1075102066729012	-0.132956502348404	-0.08251150917305043	-0.9876813349138848
0.2	0.1060524828287195	0.6007794660274117	0.7016737402984748	-0.9680543678354424	0.2079940744730705	0.1400328743503313	0.1912540319219489	0.9736684047258053	-0.1240634229428868	-0.162150042208823	-0.0933182866473569	-0.982343657377032
0.22	0.1045552772252626	0.5999842511049123	0.6965941775467743	-0.9633826677456578	0.210683509584917	0.1658502163888935	0.188888017593694	0.9722689117203969	-0.137893002402443	-0.1903027910903699	-0.1015166099267406	-0.9764626084045405
0.24	0.1031029453749297	0.5992063711043386	0.6915140784641637	-0.9581388099320263	0.2131972315387619	0.1910941165139565	0.1862849906635417	0.9710750066682626	-0.1493694536299829	-0.2174118744584259	-0.1075187048305687	-0.9701400955305548
0.26	0.1017004543798206	0.5984483180578439	0.6864285563750593	-0.9524352976964747	0.2153392121997438	0.2156293750652294	0.1833640065472425	0.9701187003573063	-0.1588941418680822	-0.2434022284301657	-0.1117977231711142	-0.9634607538914
